Wall time,Step,Value
1715460672.4641485,244000,-68.59130859375
1715460676.550886,246000,-62.64358139038086
1715460680.5334013,248000,-54.72590255737305
1715460684.4551644,250000,-54.986454010009766
1715460688.1188254,252000,-60.93838882446289
1715460692.356233,254000,-59.27284240722656
1715460697.0211637,256000,-56.988990783691406
1715460701.409987,258000,-63.59684371948242
1715460706.7032592,260000,-61.464622497558594
1715460710.8500767,262000,-53.685123443603516
1715460715.1297882,264000,-49.50287628173828
1715460719.6927378,266000,-55.95563507080078
1715460725.9928029,268000,-54.73008728027344
1715460731.081525,270000,-50.97880172729492
1715460735.3390825,272000,-59.86878967285156
1715460740.1764085,274000,-56.92013168334961
1715460744.5788915,276000,-53.055538177490234
1715460748.635466,278000,-46.034915924072266
1715460754.478868,280000,-46.26426315307617
1715460760.3095882,282000,-53.08478927612305
1715460765.196275,284000,-42.79164505004883
1715460771.0594997,286000,-42.800350189208984
1715460777.2951643,288000,-46.72132873535156
1715460783.2300978,290000,-43.575191497802734
1715460789.4817185,292000,-33.227012634277344
1715460795.647198,294000,-41.9611701965332
1715460802.2421649,296000,-43.844818115234375
1715460808.7384634,298000,-34.534061431884766
1715460816.0102656,300000,-36.43886184692383
1715460822.0636685,302000,-40.68052291870117
1715460827.9871855,304000,-40.025306701660156
1715460833.6302958,306000,-28.609100341796875
1715460844.291636,308000,-45.729190826416016
1715460852.2133408,310000,-52.44691467285156
1715460857.8786185,312000,-52.02175521850586
1715460863.1601505,314000,-48.44511032104492
1715460868.7569032,316000,-54.67811965942383
1715460874.182657,318000,-54.38121032714844
1715460880.8660016,320000,-43.80753707885742
1715460885.7730377,322000,-42.48333740234375
1715460890.7896564,324000,-41.49494934082031
1715460896.7644558,326000,-46.7685432434082
1715460902.042975,328000,-54.10532760620117
1715460907.2720146,330000,-54.56387710571289
1715460912.559531,332000,-51.61079406738281
1715460917.6801014,334000,-47.43675231933594
1715460922.692368,336000,-44.531681060791016
1715460926.1507382,338000,-38.58627700805664
1715460930.169614,340000,-44.4555778503418
1715460933.6075692,342000,-44.709999084472656
1715460937.5629494,344000,-48.18906021118164
1715460941.9611502,346000,-46.97657775878906
1715460946.194946,348000,-55.793766021728516
1715460950.5863714,350000,-53.207664489746094
1715460954.8000848,352000,-53.908546447753906
1715460958.9127724,354000,-55.388694763183594
1715460963.1924458,356000,-44.1825065612793
1715460967.2893896,358000,-47.79285430908203
1715460972.2854896,360000,-45.308563232421875
1715460976.5815058,362000,-47.97958755493164
1715460981.116249,364000,-49.69260787963867
1715460984.9079576,366000,-51.27259826660156
1715460988.4551377,368000,-55.610389709472656
1715460992.1022072,370000,-51.01394271850586
1715460995.7091794,372000,-39.25211715698242
1715460999.5038755,374000,-41.91919708251953
1715461003.6093154,376000,-43.40830993652344
1715461007.3562946,378000,-38.040435791015625
1715461011.503173,380000,-44.13275909423828
1715461015.0989327,382000,-54.512264251708984
1715461018.7968364,384000,-48.317623138427734
1715461022.9268084,386000,-55.182884216308594
1715461027.0436761,388000,-55.632484436035156
1715461030.6037428,390000,-49.369510650634766
1715461034.5674722,392000,-48.76993942260742
1715461038.1810155,394000,-53.877891540527344
1715461041.7112384,396000,-55.443233489990234
1715461045.4750452,398000,-48.6897087097168
1715461049.6879933,400000,-55.84759521484375
1715461053.3081324,402000,-52.74607467651367
1715461057.2821553,404000,-47.58183670043945
1715461061.1787083,406000,-52.13443374633789
1715461064.9256277,408000,-47.860294342041016
1715461068.79178,410000,-43.60711669921875
1715461073.554358,412000,-45.53480911254883
1715461079.064228,414000,-52.468135833740234
1715461084.5264518,416000,-51.85805130004883
1715461089.7720644,418000,-54.37157440185547
1715461096.316958,420000,-48.00033950805664
1715461101.8963013,422000,-42.37837219238281
1715461107.2746549,424000,-43.736907958984375
1715461112.2534792,426000,-43.980003356933594
1715461117.2057216,428000,-55.88136291503906
1715461122.1989143,430000,-57.59697723388672
1715461127.4244275,432000,-68.7212905883789
1715461132.3037014,434000,-66.97250366210938
1715461137.3661897,436000,-64.1593017578125
1715461142.6145341,438000,-68.75103759765625
1715461149.0568204,440000,-68.03988647460938
1715461154.6891239,442000,-65.17036437988281
1715461161.2398822,444000,-54.40904235839844
1715461172.3157737,446000,-54.738765716552734
1715461181.8314397,448000,-50.22685241699219
1715461188.773055,450000,-46.023441314697266
1715461194.0698853,452000,-46.21149826049805
1715461200.1148922,454000,-39.932003021240234
1715461206.3616314,456000,-37.4178581237793
1715461213.6869495,458000,-19.00998878479004
1715461225.5440133,460000,-31.2962703704834
1715461230.6901162,462000,-38.88260269165039
1715461236.2761588,464000,-48.86197280883789
1715461241.955599,466000,-56.47544860839844
1715461247.5922198,468000,-65.06956481933594
1715461251.2724805,470000,-61.77635955810547
1715461254.672876,472000,-62.48096466064453
1715461258.2174244,474000,-57.363521575927734
1715461262.9570067,476000,-65.32582092285156
1715461267.342975,478000,-65.2941665649414
1715461272.9047484,480000,-57.720279693603516
1715461277.441509,482000,-46.36036682128906
1715461282.197121,484000,-45.076786041259766
1715461286.6350346,486000,-37.0560417175293
1715461291.045354,488000,-37.55575180053711
1715461295.4747531,490000,-40.8263053894043
1715461300.0324912,492000,-39.27335739135742
1715461304.7197783,494000,-44.050865173339844
1715461308.9418378,496000,-51.13844680786133
1715461312.7219439,498000,-51.75193786621094
1715461316.9520502,500000,-53.3977165222168
1715461320.4822161,502000,-58.88179016113281
1715461323.9459867,504000,-62.222991943359375
1715461327.5463176,506000,-61.15592956542969
1715461331.1235838,508000,-60.003562927246094
1715461334.620497,510000,-59.04996871948242
1715461338.1676598,512000,-58.669883728027344
1715461341.9478347,514000,-55.38534927368164
1715461345.4949133,516000,-46.30852508544922
1715461349.0921323,518000,-54.458988189697266
1715461353.8547847,520000,-59.01309585571289
1715461357.8806093,522000,-53.100914001464844
1715461361.8815243,524000,-55.306976318359375
1715461365.8688347,526000,-59.399253845214844
1715461370.4106765,528000,-58.259971618652344
1715461374.8422518,530000,-53.72749710083008
1715461378.5407257,532000,-59.2998046875
1715461382.304359,534000,-46.11103439331055
1715461385.9582741,536000,-52.940757751464844
1715461390.5421386,538000,-38.18611526489258
1715461395.517468,540000,-29.203611373901367
1715461399.3355188,542000,-27.686819076538086
1715461403.3641074,544000,-34.114524841308594
1715461407.3933618,546000,-36.32819366455078
1715461411.1243622,548000,-40.375267028808594
1715461415.2740273,550000,-48.44361877441406
1715461421.972121,552000,-55.642250061035156
1715461431.3539853,554000,-40.84722137451172
1715461436.6806176,556000,-43.81662368774414
1715461442.7486074,558000,-43.39876937866211
1715461448.0523047,560000,-41.43399429321289
1715461452.290576,562000,-44.47806167602539
1715461456.7701702,564000,-58.221248626708984
1715461461.1503885,566000,-53.661869049072266
1715461465.576176,568000,-56.91752243041992
1715461473.0302458,570000,-55.49593734741211
1715461477.8931136,572000,-55.7818603515625
1715461482.1566665,574000,-44.688777923583984
1715461486.853705,576000,-43.9980583190918
1715461490.8644311,578000,-38.48870849609375
1715461495.1133454,580000,-40.89060592651367
1715461499.0854325,582000,-47.581783294677734
1715461503.1966166,584000,-48.07963562011719
1715461506.8957336,586000,-50.19765090942383
1715461510.5764263,588000,-52.78235626220703
1715461514.2063732,590000,-51.149147033691406
1715461518.3247592,592000,-40.20780563354492
1715461522.4527845,594000,-40.815364837646484
1715461526.1758206,596000,-41.75411605834961
1715461530.2297523,598000,-45.90790939331055
1715461535.129735,600000,-53.57439422607422
1715461539.0904422,602000,-49.817100524902344
1715461542.8746908,604000,-53.95320129394531
1715461546.9959943,606000,-59.64449691772461
1715461550.7732239,608000,-54.95278549194336
1715461554.5065744,610000,-46.494834899902344
1715461558.619824,612000,-59.931053161621094
1715461562.7833188,614000,-55.54552459716797
1715461567.1706073,616000,-54.687225341796875
1715461571.6314337,618000,-46.88078308105469
1715461579.0368223,620000,-50.726688385009766
1715461584.0985122,622000,-50.96607208251953
1715461587.9468403,624000,-48.52765655517578
1715461592.1259477,626000,-41.810829162597656
1715461595.8435516,628000,-45.81407165527344
1715461599.6852975,630000,-51.665252685546875
1715461604.4661446,632000,-49.08725357055664
1715461608.3867328,634000,-50.984779357910156
1715461612.3304749,636000,-55.037357330322266
1715461616.1058266,638000,-65.92561340332031
1715461622.1092627,640000,-59.259674072265625
1715461628.4294693,642000,-54.73213195800781
1715461634.5911536,644000,-59.8753547668457
1715461640.9529953,646000,-55.85274887084961
1715461647.1558676,648000,-43.53963851928711
1715461653.2009795,650000,-44.70136642456055
1715461661.062911,652000,-44.641719818115234
1715461670.4578793,654000,-39.12583541870117
1715461676.1466246,656000,-41.375728607177734
1715461683.9837854,658000,-41.679100036621094
1715461694.746064,660000,-49.02463912963867
1715461705.9746883,662000,-41.34033966064453
1715461711.9474142,664000,-38.63522720336914
1715461718.9514139,666000,-40.32798385620117
1715461725.0755324,668000,-44.33123016357422
1715461731.2069957,670000,-38.486656188964844
1715461736.2737863,672000,-46.39876174926758
1715461740.0207748,674000,-46.50966262817383
1715461744.185201,676000,-40.344905853271484
1715461748.388559,678000,-40.28490447998047
1715461757.196276,680000,-47.77043533325195
1715461762.8215003,682000,-50.70457458496094
1715461771.9235573,684000,-57.101619720458984
1715461778.1593838,686000,-62.966373443603516
1715461783.662075,688000,-60.7655029296875
1715461788.12085,690000,-46.078216552734375
1715461792.5693657,692000,-49.90146255493164
1715461796.9444797,694000,-43.25548553466797
1715461801.3820195,696000,-48.25893783569336
1715461808.4124718,698000,-50.74537658691406
1715461819.2507083,700000,-55.94550704956055
1715461826.2497206,702000,-56.12550735473633
1715461832.4049525,704000,-55.26605987548828
1715461840.3014078,706000,-52.92374801635742
1715461849.0206733,708000,-43.191078186035156
1715461857.3919082,710000,-44.992095947265625
1715461868.4339201,712000,-36.98560333251953
1715461875.246422,714000,-36.18434143066406
1715461882.197396,716000,-36.52503204345703
1715461889.673179,718000,-44.67119598388672
1715461898.6401806,720000,-48.87504959106445
1715461905.4475174,722000,-50.87667465209961
1715461911.1788905,724000,-59.1833610534668
1715461916.8016248,726000,-57.181739807128906
1715461923.0621421,728000,-61.545711517333984
1715461928.6856017,730000,-59.54408645629883
1715461933.9936507,732000,-51.537593841552734
1715461939.3058116,734000,-50.93653106689453
1715461945.0410132,736000,-46.933284759521484
1715461951.3352005,738000,-46.23321533203125
1715461957.3631413,740000,-42.0109977722168
1715461960.8262835,742000,-39.508975982666016
1715461964.3350382,744000,-39.22914505004883
1715461968.3078635,746000,-35.22589874267578
1715461972.678411,748000,-38.82774353027344
1715461976.8667066,750000,-37.04509353637695
1715461981.0049303,752000,-49.55522918701172
1715461985.4090562,754000,-52.437744140625
1715461990.1971042,756000,-62.44586181640625
1715461995.1098604,758000,-65.60895538330078
1715462004.6594083,760000,-67.11018371582031
1715462010.165371,762000,-65.10855865478516
1715462015.5274544,764000,-67.05017852783203
1715462019.9496214,766000,-61.045310974121094
1715462024.471694,768000,-60.98530960083008
1715462028.7164237,770000,-63.32697296142578
1715462032.716917,772000,-65.32859802246094
1715462036.5440779,774000,-63.06745147705078
1715462040.34223,776000,-71.07394409179688
1715462044.0043976,778000,-69.07231903076172
1715462048.316302,780000,-65.22943115234375
1715462052.2460468,782000,-63.81462478637695
1715462056.1595538,784000,-62.132530212402344
1715462059.8801887,786000,-54.586612701416016
1715462063.540006,788000,-50.58336639404297
1715462067.3169692,790000,-50.58336639404297
1715462071.2304983,792000,-49.1418342590332
1715462074.8508751,794000,-50.8148307800293
1715462078.5244002,796000,-50.354251861572266
1715462082.288052,798000,-48.352630615234375
1715462086.5511963,800000,-48.352630615234375
1715462090.2981973,802000,-49.20734405517578
1715462093.9617698,804000,-47.53434753417969
1715462097.900016,806000,-51.537593841552734
1715462101.5388217,808000,-55.54084014892578
1715462105.2195582,810000,-57.54246520996094
1715462109.4994006,812000,-63.547332763671875
1715462113.800888,814000,-55.54084014892578
1715462117.7809556,816000,-47.53434753417969
1715462121.4744143,818000,-47.53434753417969
1715462131.7663505,820000,-46.052757263183594
1715462136.5632925,822000,-37.10579299926758
1715462140.5680797,824000,-50.53711700439453
1715462144.5761034,826000,-57.222049713134766
1715462148.702393,828000,-57.222049713134766
1715462152.7771845,830000,-53.53995132446289
1715462157.7403362,832000,-56.4820442199707
1715462164.7380288,834000,-47.05397033691406
1715462171.814716,836000,-42.37065887451172
1715462181.3743498,838000,-48.375526428222656
1715462190.954135,840000,-57.54246520996094
1715462197.5605543,842000,-61.545711517333984
1715462204.1555882,844000,-61.545711517333984
1715462211.7319417,846000,-62.35703659057617
1715462217.1940756,848000,-57.916412353515625
1715462223.1078022,850000,-47.90829849243164
1715462231.215791,852000,-41.90342712402344
1715462239.1547108,854000,-35.479888916015625
1715462245.0627103,856000,-40.673431396484375
1715462251.0167882,858000,-41.110809326171875
1715462259.9562752,860000,-47.11567687988281
1715462267.619892,862000,-55.122169494628906
1715462274.122715,864000,-59.5006103515625
1715462280.7689562,866000,-57.49898910522461
1715462287.7121787,868000,-57.49898910522461
1715462294.1301022,870000,-55.49736404418945
1715462300.8425179,872000,-55.49736404418945
1715462307.8366063,874000,-53.53921890258789
1715462313.88237,876000,-53.1183967590332
1715462320.5808253,878000,-53.37845230102539
1715462328.2959278,880000,-53.37845230102539
1715462334.6486168,882000,-51.06703567504883
1715462340.3479097,884000,-43.481361389160156
1715462346.0485253,886000,-47.74461364746094
1715462351.866809,888000,-42.875946044921875
1715462357.1821365,890000,-46.87919235229492
1715462362.6679254,892000,-53.19385528564453
1715462368.3562572,894000,-57.003440856933594
1715462374.0598803,896000,-48.736942291259766
1715462379.5471654,898000,-53.34555435180664
1715462386.2788265,900000,-49.34231185913086
1715462392.771887,902000,-39.106048583984375
1715462399.2610838,904000,-49.30782699584961
1715462405.9888942,906000,-55.002281188964844
1715462412.2830622,908000,-59.646636962890625
1715462418.6117122,910000,-61.25608444213867
1715462425.2054863,912000,-65.48747253417969
1715462430.8183458,914000,-58.61043167114258
1715462436.014103,916000,-54.141754150390625
1715462441.0848045,918000,-50.518829345703125
1715462447.4245653,920000,-51.21162796020508
1715462452.7995024,922000,-51.21162796020508
1715462458.110259,924000,-60.090293884277344
1715462464.0968802,926000,-64.869384765625
1715462470.327744,928000,-61.84633255004883
1715462476.5476122,930000,-61.36138916015625
1715462482.2339792,932000,-57.3581428527832
1715462490.1940513,934000,-55.35651779174805
1715462499.421679,936000,-55.24811935424805
1715462507.3203685,938000,-58.51128005981445
1715462517.514895,940000,-63.43893051147461
1715462524.1860662,942000,-64.59942626953125
1715462530.0291994,944000,-62.597801208496094
1715462534.8528547,946000,-66.7094497680664
1715462539.8730264,948000,-70.71269226074219
1715462544.5661855,950000,-64.70782470703125
1715462549.5963612,952000,-61.30839920043945
1715462554.4694967,954000,-59.3067741394043
1715462559.3146825,956000,-53.30190658569336
1715462564.150835,958000,-47.29703903198242
1715462569.7098672,960000,-49.29866027832031
1715462574.6505835,962000,-63.547332763671875
1715462580.0480037,964000,-59.54408645629883
1715462584.8783364,966000,-63.547332763671875
1715462589.6646395,968000,-57.54246520996094
1715462593.919616,970000,-59.54408645629883
1715462598.900055,972000,-45.5327262878418
1715462603.45705,974000,-55.54084014892578
1715462607.7420864,976000,-45.47066879272461
1715462612.2252197,978000,-57.28040313720703
1715462617.9536572,980000,-61.28364944458008
1715462623.0751572,982000,-68.76283264160156
1715462628.7765918,984000,-64.75958251953125
1715462634.3256764,986000,-67.72325897216797
1715462639.167143,988000,-67.28588104248047
1715462644.6828063,990000,-58.3897819519043
1715462649.797016,992000,-54.913848876953125
1715462654.7665915,994000,-50.910606384277344
1715462658.497222,996000,-54.334129333496094
1715462661.9479864,998000,-52.76988220214844
1715462666.7907574,1000000,-45.29710006713867
