Wall time,Step,Value
1715397178.7209198,167160,90.29000091552734
1715397179.0578432,167560,84.7699966430664
1715397179.4835591,168072,84.91000366210938
1715397179.7907252,168464,82.54000091552734
1715397180.006387,168724,80.6500015258789
1715397180.307828,169032,76.80999755859375
1715397180.448887,169196,73.37000274658203
1715397180.6884398,169460,69.93000030517578
1715397180.8938487,169628,65.9800033569336
1715397181.0834913,169812,60.2400016784668
1715397181.2821672,170044,57.900001525878906
1715397181.3891737,170188,58.15999984741211
1715397181.6324763,170504,58.2599983215332
1715397181.9135907,170824,59.72999954223633
1715397182.1068938,171064,61.099998474121094
1715397182.4713366,171496,63.16999816894531
1715397182.9114397,172076,65.63999938964844
1715397183.2144942,172444,69.38999938964844
1715397183.4168692,172696,70.8499984741211
1715397183.5628276,172804,69.77999877929688
1715397183.8352787,173124,69.87999725341797
1715397184.2489386,173604,71.75
1715397184.6709096,174088,75.25
1715397184.8458107,174300,76.20999908447266
1715397184.9831975,174480,77.19000244140625
1715397185.0728867,174588,75.13999938964844
1715397185.4505687,175000,75.11000061035156
1715397185.7180662,175344,70.80000305175781
1715397186.0188255,175680,72.5
1715397186.1799355,175864,71.05000305175781
1715397186.4810066,176168,71.55999755859375
1715397186.65616,176384,71.83999633789062
1715397186.8577461,176608,71.79000091552734
1715397187.0347927,176808,71.86000061035156
1715397187.1548977,176932,70.88999938964844
1715397187.2475307,177040,71.5199966430664
1715397187.5278718,177384,70.80000305175781
1715397187.7108932,177644,72.33000183105469
1715397187.9300005,177904,71.23999786376953
1715397188.0215933,178012,70.58999633789062
1715397188.1063468,178120,68.5199966430664
1715397188.2397664,178256,64.52999877929688
1715397188.4014316,178464,61.72999954223633
1715397188.505583,178572,60.470001220703125
1715397188.6513488,178684,59.02000045776367
1715397188.7843118,178844,58.7599983215332
1715397188.9875216,179112,55.790000915527344
1715397189.3124428,179504,54.68000030517578
1715397189.668576,179912,55.84000015258789
1715397190.019028,180352,56.68000030517578
1715397190.1985269,180548,58.369998931884766
1715397190.4223506,180820,59.09000015258789
1715397190.6061404,181048,59.31999969482422
1715397190.9160097,181412,55.77000045776367
1715397191.0996954,181664,58.13999938964844
1715397191.2541041,181856,58.209999084472656
1715397191.3456647,181964,57.349998474121094
1715397191.9408276,182660,59.45000076293945
1715397192.136328,182880,60.06999969482422
1715397192.3334928,183104,60.09000015258789
1715397192.513935,183280,62.08000183105469
1715397192.6912527,183496,61.66999816894531
1715397192.8786054,183728,59.15999984741211
1715397192.9694788,183852,59.5099983215332
1715397193.1392026,184060,59.79999923706055
1715397193.397522,184348,61.040000915527344
1715397193.6138666,184616,62.2599983215332
1715397193.713205,184736,62.189998626708984
1715397194.015791,185120,62.86000061035156
1715397194.2959268,185480,66.62999725341797
1715397194.8839533,186176,70.2699966430664
1715397195.2122345,186536,73.70999908447266
1715397195.4567745,186824,71.8499984741211
1715397195.624838,187028,72.05999755859375
1715397196.0263152,187504,72.66000366210938
1715397196.4876142,188056,74.6500015258789
1715397196.7526262,188372,74.30999755859375
1715397197.092444,188788,75.66000366210938
1715397197.40873,189164,77.36000061035156
1715397197.691982,189488,77.33000183105469
1715397197.9656856,189784,78.16000366210938
1715397198.2360861,190084,79.91999816894531
1715397198.4929054,190416,78.37999725341797
1715397198.6866915,190664,78.69999694824219
1715397198.8618963,190824,79.27999877929688
1715397199.1144345,191164,77.37000274658203
1715397199.2794514,191356,78.94999694824219
1715397199.44549,191572,79.88999938964844
1715397200.084883,192328,82.43000030517578
1715397200.207399,192488,84.63999938964844
1715397200.8474383,193232,89.22000122070312
1715397201.2635136,193720,91.02999877929688
1715397201.943269,194452,93.37000274658203
1715397202.0949383,194612,97.19000244140625
1715397202.6784272,195252,95.4000015258789
1715397203.2588534,195896,97.93000030517578
1715397203.452355,196120,96.7300033569336
1715397203.982726,196596,98.2300033569336
1715397204.5807052,197296,99.27999877929688
1715397204.7575047,197524,100.86000061035156
1715397205.4982603,198112,100.18000030517578
1715397205.8057332,198308,100.97000122070312
1715397206.4908516,199108,104.79000091552734
1715397207.0242212,199748,104.66000366210938
