Wall time,Step,Value
1715398908.7731476,31072,80.91000366210938
1715398909.1670241,31460,80.02999877929688
1715398909.5471284,31860,80.77999877929688
1715398909.88702,32252,80.08000183105469
1715398910.16421,32544,79.12000274658203
1715398910.435901,32852,78.30000305175781
1715398910.7391293,33188,77.63999938964844
1715398911.1220224,33588,77.91000366210938
1715398911.4767773,33988,77.91000366210938
1715398911.8503933,34388,80.69999694824219
1715398912.2623801,34788,81.63999938964844
1715398912.4032984,34944,81.48999786376953
1715398912.706045,35252,80.5199966430664
1715398913.0719347,35652,80.5199966430664
1715398913.3902206,35988,80.29000091552734
1715398913.7146358,36348,81.75
1715398913.9086373,36544,81.7699966430664
1715398914.2185967,36856,80.08999633789062
1715398914.3439918,36984,77.58000183105469
1715398914.5357018,37188,75.91000366210938
1715398914.8183572,37488,76.81999969482422
1715398915.0000923,37680,75.22000122070312
1715398915.217526,37920,75.27999877929688
1715398915.5671666,38308,75.08000183105469
1715398915.8240829,38584,76.12000274658203
1715398916.1816266,38984,78.5
1715398916.3856418,39208,77.86000061035156
1715398916.465209,39288,74.43000030517578
1715398916.7247112,39560,72.76000213623047
1715398916.8823018,39728,72.76000213623047
1715398917.1140018,39976,71.6500015258789
1715398917.2809024,40156,70.5999984741211
1715398917.7242725,40556,70.58000183105469
1715398918.081681,40956,70.58000183105469
1715398918.2350163,41092,68.04000091552734
1715398918.6067717,41492,68.04000091552734
1715398918.704203,41592,66.19000244140625
1715398919.0780032,41992,68.04000091552734
1715398919.3401542,42268,65.9800033569336
1715398919.5621862,42500,65.69999694824219
1715398919.930929,42900,65.18000030517578
1715398920.1827803,43168,65.36000061035156
1715398920.3522902,43336,66.0999984741211
1715398920.7272663,43736,66.95999908447266
1715398920.924014,43940,67.81999969482422
1715398921.1041026,44140,66.20999908447266
1715398921.4798849,44540,68.73999786376953
1715398921.8489,44940,69.47000122070312
1715398922.0123384,45096,68.77999877929688
1715398922.4030495,45496,69.1500015258789
1715398922.7229335,45848,68.45999908447266
1715398922.949059,46068,68.36000061035156
1715398923.3172224,46468,71.79000091552734
1715398923.524646,46648,71.75
1715398923.840142,46984,71.87000274658203
1715398924.2033055,47360,72.80999755859375
1715398924.3477771,47508,73.01000213623047
1715398924.4138827,47576,71.41000366210938
1715398924.787148,47956,69.9000015258789
1715398925.1721735,48344,71.52999877929688
1715398925.282836,48460,70.55000305175781
1715398925.6402283,48820,71.61000061035156
1715398925.7691672,48952,70.0999984741211
1715398926.125278,49324,71.2699966430664
1715398926.4970927,49708,72.06999969482422
1715398926.6340125,49852,70.62000274658203
1715398926.9093525,50140,70.41000366210938
1715398927.2889466,50540,71.1500015258789
1715398927.456178,50692,70.63999938964844
1715398927.829817,51092,71.25
1715398928.0047486,51272,71.31999969482422
1715398928.3067694,51592,70.25
1715398928.5139165,51808,68.58999633789062
1715398928.6868215,51992,69.0199966430664
1715398929.0660584,52392,68.76000213623047
1715398929.4577634,52792,68.93000030517578
1715398929.691238,53004,69.5999984741211
1715398930.0506916,53404,69.20999908447266
1715398930.3741622,53756,70.70999908447266
1715398930.608375,53992,70.87999725341797
1715398930.9533162,54392,71.55000305175781
1715398931.2220387,54688,71.26000213623047
1715398931.4838758,55004,72.69999694824219
1715398931.8602998,55404,74.20999908447266
1715398932.141584,55684,74.48999786376953
1715398932.5061522,56084,74.7699966430664
1715398932.6760604,56288,75.6500015258789
1715398932.920034,56556,75.12999725341797
1715398933.088505,56744,74.62000274658203
1715398933.4226973,57128,73.55000305175781
1715398933.5767133,57296,75.0
1715398933.8616261,57620,74.75
1715398934.1415327,57928,74.11000061035156
1715398934.2891493,58092,73.06999969482422
1715398934.6315703,58492,73.94999694824219
1715398934.8822522,58744,74.4000015258789
1715398935.2398994,59144,74.70999908447266
1715398935.5935342,59544,76.02999877929688
1715398935.7192104,59684,76.70999908447266
1715398935.9878902,59944,75.7699966430664
1715398936.3556688,60344,75.69000244140625
1715398936.5227811,60516,74.79000091552734
1715398936.6301587,60640,72.7699966430664
1715398936.925471,60952,71.69999694824219
1715398937.188847,61232,71.62000274658203
1715398937.4781783,61448,69.95999908447266
1715398937.7402053,61752,71.20999908447266
1715398938.0259688,62068,71.1500015258789
1715398938.25987,62288,69.91999816894531
1715398938.711864,62688,70.55000305175781
1715398939.0938034,63072,70.20999908447266
1715398939.4496872,63404,70.23999786376953
1715398939.7633045,63752,71.41000366210938
1715398939.8835263,63880,72.12999725341797
1715398940.2617638,64272,72.19000244140625
1715398940.3906844,64412,70.69000244140625
1715398940.5602899,64580,69.52999877929688
1715398940.8625274,64900,68.94000244140625
1715398940.9883468,65032,69.72000122070312
1715398941.147937,65208,67.44999694824219
1715398941.3795564,65440,67.56999969482422
1715398941.716927,65792,67.55999755859375
1715398941.8915036,65964,66.62999725341797
1715398942.1328003,66192,64.30999755859375
1715398942.308052,66348,63.43000030517578
1715398942.5735734,66592,62.880001068115234
1715398942.865474,66896,63.16999816894531
1715398943.091889,67116,64.8499984741211
1715398943.5360692,67492,66.0199966430664
1715398943.7042475,67648,65.36000061035156
1715398944.1832547,68048,66.43000030517578
1715398944.53174,68392,66.06999969482422
1715398944.6669612,68512,65.30999755859375
1715398944.9886663,68784,64.4000015258789
1715398945.2140567,68996,62.970001220703125
1715398945.550582,69312,62.45000076293945
1715398945.946087,69712,62.849998474121094
1715398946.1178539,69904,62.939998626708984
1715398946.5268104,70304,63.029998779296875
1715398946.8640146,70668,63.880001068115234
1715398947.2215989,71068,66.19000244140625
1715398947.549667,71468,68.55999755859375
1715398947.669383,71604,67.31999969482422
1715398947.856836,71828,67.77999877929688
1715398947.9575512,71932,67.37000274658203
1715398948.2653267,72252,67.83000183105469
1715398948.4273012,72432,66.26000213623047
1715398948.7134147,72732,66.54000091552734
1715398948.9233096,72980,68.1500015258789
1715398949.2080433,73308,70.23999786376953
1715398949.536031,73684,71.38999938964844
1715398949.6374285,73800,70.44999694824219
1715398949.914223,74104,69.48999786376953
1715398950.13287,74348,68.05999755859375
1715398950.3347263,74552,67.9000015258789
1715398950.6129506,74864,68.06999969482422
1715398950.7955282,75040,66.66999816894531
1715398950.8867774,75124,66.13999938964844
1715398951.211868,75496,66.61000061035156
1715398951.2806864,75552,66.2300033569336
1715398951.4532602,75736,64.62000274658203
1715398951.7238448,76048,63.02000045776367
1715398951.8539507,76208,62.869998931884766
1715398952.1820316,76536,62.529998779296875
1715398952.4855137,76848,61.58000183105469
1715398952.7678337,77104,60.65999984741211
1715398952.973741,77344,58.939998626708984
1715398953.1858659,77568,60.16999816894531
1715398953.400535,77808,59.4900016784668
1715398953.7679644,78208,61.88999938964844
1715398953.878413,78320,60.349998474121094
1715398953.932471,78368,60.779998779296875
1715398954.128143,78560,58.529998779296875
1715398954.4120798,78848,58.349998474121094
1715398954.532196,78972,56.939998626708984
1715398954.8708136,79308,55.7400016784668
1715398955.2569654,79708,58.150001525878906
1715398955.4622238,79968,58.70000076293945
1715398955.773392,80308,59.58000183105469
1715398956.0802734,80596,60.56999969482422
1715398956.2743433,80824,59.86000061035156
1715398956.53799,81108,60.29999923706055
1715398956.7803056,81340,61.52000045776367
1715398957.05114,81624,61.779998779296875
1715398957.275669,81848,62.099998474121094
1715398957.6133585,82196,64.66000366210938
1715398957.8989747,82520,65.94999694824219
1715398958.2630672,82920,66.9000015258789
1715398958.4239218,83080,65.5999984741211
1715398958.6511693,83320,65.44000244140625
1715398958.8224711,83480,63.880001068115234
1715398958.991844,83640,63.790000915527344
1715398959.0332842,83680,61.56999969482422
1715398959.3141296,83984,61.81999969482422
1715398959.5439289,84220,61.52000045776367
1715398959.711673,84404,61.439998626708984
1715398959.8321254,84520,60.630001068115234
1715398960.1844108,84916,63.790000915527344
1715398960.5499144,85316,64.55000305175781
1715398960.7330751,85512,64.86000061035156
1715398960.9953203,85776,65.5999984741211
1715398961.0743327,85860,62.400001525878906
1715398961.3660626,86180,61.77000045776367
1715398961.496765,86308,60.7599983215332
1715398961.7314794,86544,59.13999938964844
1715398961.833196,86628,58.95000076293945
1715398962.1731997,87028,60.34000015258789
1715398962.462778,87356,59.900001525878906
1715398962.6293201,87544,59.880001068115234
1715398962.863211,87800,59.540000915527344
1715398963.1368918,88080,58.130001068115234
1715398963.5114465,88452,58.400001525878906
1715398963.6625311,88612,57.33000183105469
1715398963.9198353,88888,57.220001220703125
1715398964.1789346,89168,58.0
1715398964.4381182,89424,59.04999923706055
1715398964.7847824,89772,59.52000045776367
1715398964.8992362,89900,61.56999969482422
1715398965.0151813,90024,60.84000015258789
1715398965.308609,90328,60.720001220703125
1715398965.535571,90560,61.290000915527344
1715398965.867258,90852,62.04999923706055
1715398966.0547974,91012,61.40999984741211
1715398966.150328,91092,58.61000061035156
1715398966.3420005,91276,58.68000030517578
1715398966.77519,91636,57.2400016784668
1715398966.9887908,91792,58.689998626708984
1715398967.1942227,91944,58.08000183105469
1715398967.377084,92092,57.849998474121094
1715398967.732785,92344,59.15999984741211
1715398968.147118,92640,58.29999923706055
1715398968.4868941,92924,58.2400016784668
1715398968.750653,93184,58.0
1715398968.8914483,93324,58.0
1715398969.3203576,93724,58.65999984741211
1715398969.6116781,94012,59.47999954223633
1715398969.7870915,94180,58.790000915527344
1715398969.8454149,94236,56.11000061035156
1715398970.052976,94440,56.16999816894531
1715398970.3539975,94764,55.83000183105469
1715398970.4539077,94840,55.40999984741211
1715398970.861865,95224,55.220001220703125
1715398970.9997475,95360,55.130001068115234
1715398971.2144163,95596,55.310001373291016
1715398971.3759866,95728,54.40999984741211
1715398971.533345,95872,53.599998474121094
1715398971.8195758,96168,54.2599983215332
1715398972.0967476,96424,53.33000183105469
1715398972.2929509,96640,55.189998626708984
1715398972.5696795,96924,55.45000076293945
1715398972.7128828,97088,55.36000061035156
1715398972.8454795,97220,54.900001525878906
1715398973.0553026,97400,54.2400016784668
1715398973.2713888,97620,54.77000045776367
1715398973.3689444,97720,53.91999816894531
1715398973.6392076,98008,53.790000915527344
1715398973.773765,98156,53.029998779296875
1715398973.9292798,98316,52.040000915527344
1715398974.2066898,98596,52.36000061035156
1715398974.5920606,98984,53.06999969482422
1715398974.8280814,99216,52.2599983215332
1715398975.0153282,99404,51.7400016784668
1715398975.3036196,99720,54.40999984741211
1715398975.465923,99896,54.83000183105469
1715398975.7372186,100204,54.380001068115234
1715398975.905051,100376,54.5
1715398976.2001226,100712,55.459999084472656
1715398976.5531905,101088,56.689998626708984
1715398976.7084434,101236,56.529998779296875
1715398976.999227,101508,56.83000183105469
1715398977.2017758,101624,57.099998474121094
1715398977.5751965,101976,57.599998474121094
1715398977.6909287,102108,57.45000076293945
1715398977.9229856,102384,57.630001068115234
1715398978.2649908,102784,58.650001525878906
1715398978.5400403,103100,59.75
1715398978.7625518,103340,60.38999938964844
1715398978.9623473,103560,61.68000030517578
1715398979.3786438,103960,63.2400016784668
1715398979.608688,104208,63.220001220703125
1715398979.763154,104372,64.1500015258789
1715398979.9843838,104620,63.84000015258789
1715398980.129252,104772,64.86000061035156
1715398980.319332,104956,63.86000061035156
1715398980.4043198,105036,60.77000045776367
1715398980.6567166,105260,60.18000030517578
1715398980.9602873,105556,60.5099983215332
1715398981.0650046,105672,60.34000015258789
1715398981.151807,105752,58.84000015258789
1715398981.2497158,105852,57.65999984741211
1715398981.398542,106024,56.81999969482422
1715398981.6932654,106324,55.52000045776367
1715398981.8122358,106460,54.75
1715398981.9683752,106632,54.220001220703125
1715398982.145479,106804,54.439998626708984
1715398982.4672606,107140,55.119998931884766
1715398982.6100664,107288,53.27000045776367
1715398982.8334916,107540,54.2599983215332
1715398983.0886254,107832,53.900001525878906
1715398983.1659908,107904,52.20000076293945
1715398983.426687,108188,50.81999969482422
1715398983.718436,108496,51.45000076293945
1715398983.923393,108712,51.880001068115234
1715398984.0333173,108824,50.209999084472656
1715398984.3633575,109192,50.15999984741211
1715398984.4543936,109292,50.13999938964844
1715398984.7656693,109592,49.72999954223633
1715398985.0447233,109904,49.9900016784668
1715398985.2118144,110076,51.31999969482422
1715398985.4257855,110312,53.0
1715398985.6473167,110564,53.81999969482422
1715398985.7957835,110720,53.11000061035156
1715398985.9597616,110900,51.7400016784668
1715398986.315086,111296,54.560001373291016
1715398986.4169006,111408,55.29999923706055
1715398986.723094,111700,56.31999969482422
1715398986.809612,111792,54.900001525878906
1715398986.9635222,111964,54.2599983215332
1715398987.2296684,112240,55.380001068115234
1715398987.6051908,112636,56.29999923706055
1715398987.7915645,112836,57.25
1715398988.0377495,113088,58.119998931884766
1715398988.3816712,113420,57.9900016784668
1715398988.4430344,113480,58.08000183105469
1715398988.7925963,113880,59.380001068115234
1715398989.1644201,114280,61.7400016784668
1715398989.2250834,114344,59.08000183105469
1715398989.2644148,114388,56.650001525878906
1715398989.563465,114724,57.54999923706055
1715398989.6680741,114840,57.880001068115234
1715398989.9733424,115180,57.95000076293945
1715398990.2872605,115512,59.41999816894531
1715398990.393993,115620,57.779998779296875
1715398990.797431,115972,57.61000061035156
1715398991.1120129,116296,59.040000915527344
1715398991.2312024,116420,58.40999984741211
1715398991.4267688,116628,58.5099983215332
1715398991.7119255,116940,60.029998779296875
1715398991.8883696,117132,57.959999084472656
1715398992.0057817,117236,58.560001373291016
1715398992.2680652,117492,57.93000030517578
1715398992.5287678,117756,59.630001068115234
1715398992.8150861,118056,61.18000030517578
1715398993.014417,118272,60.599998474121094
1715398993.3976958,118672,61.13999938964844
1715398993.524993,118808,60.29999923706055
1715398993.782499,119080,59.650001525878906
1715398993.8954647,119204,58.029998779296875
1715398994.1098301,119428,58.41999816894531
1715398994.4057062,119736,57.13999938964844
1715398994.5278833,119844,55.5099983215332
1715398994.71707,120028,56.70000076293945
1715398994.8782842,120168,57.880001068115234
1715398994.9831147,120272,56.61000061035156
1715398995.2321274,120452,55.43000030517578
1715398995.4041922,120648,54.470001220703125
1715398995.4900928,120744,53.709999084472656
1715398995.6790388,120952,53.0099983215332
1715398996.0356934,121352,53.779998779296875
1715398996.15553,121464,52.68000030517578
1715398996.468331,121804,52.81999969482422
1715398996.8106198,122152,54.16999816894531
1715398997.015264,122372,54.689998626708984
1715398997.325661,122700,55.97999954223633
1715398997.5220969,122896,55.599998474121094
1715398997.6331697,122968,54.650001525878906
1715398997.7900803,123136,53.91999816894531
1715398997.9423273,123300,52.720001220703125
1715398998.1796062,123508,52.220001220703125
1715398998.3967936,123752,51.77000045776367
1715398998.6132333,123992,50.720001220703125
1715398998.8306143,124228,51.880001068115234
1715398999.0179515,124432,52.09000015258789
1715398999.2035265,124628,52.0099983215332
1715398999.2880468,124720,50.130001068115234
1715398999.4687896,124904,50.09000015258789
1715398999.5735497,125008,50.27000045776367
1715398999.753433,125216,50.27000045776367
1715398999.9510758,125408,51.380001068115234
1715399000.297639,125808,53.11000061035156
1715399000.6540558,126208,55.119998931884766
1715399000.846043,126392,55.70000076293945
1715399001.0688968,126636,56.470001220703125
1715399001.2317052,126816,55.63999938964844
1715399001.343226,126916,54.2400016784668
1715399001.669428,127272,55.11000061035156
1715399001.7588265,127376,53.84000015258789
1715399002.081807,127708,53.04999923706055
1715399002.3199673,127956,52.970001220703125
1715399002.4412074,128068,52.38999938964844
1715399002.672495,128340,53.880001068115234
1715399002.847826,128544,53.5099983215332
1715399003.0542707,128764,53.380001068115234
1715399003.2548342,128960,54.650001525878906
1715399003.4106326,129128,53.470001220703125
1715399003.4786491,129200,53.279998779296875
1715399003.589831,129320,51.630001068115234
1715399003.8580408,129600,51.5099983215332
1715399004.0838335,129852,52.189998626708984
1715399004.2972524,130072,54.7599983215332
1715399004.5138633,130320,53.77000045776367
1715399004.675033,130496,54.45000076293945
1715399004.9352458,130756,55.720001220703125
1715399005.0700212,130904,54.06999969482422
1715399005.1183896,130948,52.540000915527344
1715399005.2355072,131080,50.08000183105469
1715399005.5923135,131480,50.18000030517578
1715399005.7690434,131636,50.650001525878906
1715399006.1585944,132004,50.709999084472656
1715399006.2613602,132108,51.400001525878906
1715399006.4327683,132276,50.31999969482422
1715399006.571635,132412,49.9900016784668
1715399006.8747747,132728,49.790000915527344
1715399006.9661279,132828,49.529998779296875
1715399007.1041417,132948,48.540000915527344
1715399007.2812457,133128,47.63999938964844
1715399007.485476,133348,48.709999084472656
1715399007.6941638,133604,47.97999954223633
1715399007.819309,133736,48.619998931884766
1715399008.0799572,134028,48.220001220703125
1715399008.2241528,134172,49.27000045776367
1715399008.3179927,134280,49.400001525878906
1715399008.4525733,134444,48.810001373291016
1715399008.668857,134672,48.060001373291016
1715399008.8050492,134804,47.13999938964844
1715399009.0700517,135108,48.33000183105469
1715399009.309231,135356,47.31999969482422
1715399009.4015718,135460,45.90999984741211
1715399009.4831827,135548,47.540000915527344
1715399009.5852876,135656,46.58000183105469
1715399009.8415887,135932,47.310001373291016
1715399009.9323914,136020,46.56999969482422
1715399010.0544922,136148,45.43000030517578
1715399010.3529742,136496,44.91999816894531
1715399010.5575633,136692,46.619998931884766
1715399010.8936477,137072,48.09000015258789
1715399011.0894043,137296,48.349998474121094
1715399011.305646,137536,48.900001525878906
1715399011.4468975,137696,48.029998779296875
1715399011.6848812,137956,50.0099983215332
1715399011.8670387,138140,50.29999923706055
1715399011.9387038,138200,49.09000015258789
1715399012.028206,138304,48.5099983215332
1715399012.1489305,138388,46.720001220703125
1715399012.4208312,138704,47.59000015258789
1715399012.536932,138832,46.91999816894531
1715399012.8194606,139148,48.220001220703125
1715399013.0289154,139336,48.36000061035156
1715399013.12762,139440,48.400001525878906
1715399013.3368325,139652,48.43000030517578
1715399013.5841024,139916,47.61000061035156
1715399013.7350411,140072,48.279998779296875
1715399013.9596283,140308,49.72999954223633
1715399014.1170213,140472,48.630001068115234
1715399014.2932727,140668,49.630001068115234
1715399014.600011,140992,50.279998779296875
1715399014.832357,141260,51.439998626708984
1715399015.2143414,141660,54.25
1715399015.4235764,141868,54.70000076293945
1715399015.5233643,141980,52.709999084472656
1715399015.6617498,142120,50.95000076293945
1715399015.7638357,142240,49.86000061035156
1715399016.081002,142576,49.04999923706055
1715399016.2578099,142760,50.7599983215332
1715399016.4711978,142988,50.54999923706055
1715399016.8228428,143376,52.040000915527344
1715399016.9990458,143584,53.029998779296875
1715399017.355998,143984,55.970001220703125
1715399017.4672635,144108,56.119998931884766
1715399017.6239488,144272,55.16999816894531
1715399017.7499537,144376,54.79999923706055
1715399017.871051,144512,53.630001068115234
1715399018.2328055,144884,55.150001525878906
1715399018.4349957,145060,55.15999984741211
1715399018.615554,145284,55.630001068115234
1715399018.80851,145472,56.33000183105469
1715399018.9642525,145648,56.16999816894531
1715399019.1885376,145892,55.130001068115234
1715399019.2503018,145964,55.04999923706055
1715399019.3446553,146056,53.83000183105469
1715399019.4966316,146180,53.029998779296875
1715399019.6845093,146384,51.290000915527344
1715399019.804207,146508,49.0099983215332
1715399019.8958447,146608,48.0
1715399019.9890323,146704,47.310001373291016
1715399020.2790747,147016,48.459999084472656
1715399020.449376,147220,50.119998931884766
1715399020.617902,147416,49.790000915527344
1715399020.7381918,147536,47.43000030517578
1715399020.9124029,147744,46.79999923706055
1715399021.0870438,147936,45.81999969482422
1715399021.2647314,148124,45.15999984741211
1715399021.408527,148276,43.810001373291016
1715399021.5802524,148452,43.529998779296875
1715399021.8952796,148796,45.15999984741211
1715399022.0251172,148928,46.13999938964844
1715399022.381276,149328,48.79999923706055
1715399022.680964,149652,47.630001068115234
1715399022.8160694,149788,48.400001525878906
1715399022.941307,149912,47.029998779296875
1715399023.2525754,150212,46.650001525878906
1715399023.4879239,150444,47.2599983215332
1715399023.671082,150636,47.939998626708984
1715399023.8019018,150768,48.400001525878906
1715399024.0230522,151012,49.70000076293945
1715399024.2501345,151260,50.779998779296875
1715399024.488039,151500,51.15999984741211
1715399024.7025363,151720,51.9900016784668
1715399024.8298733,151852,51.9900016784668
1715399024.968915,151992,52.540000915527344
1715399025.2723548,152320,53.119998931884766
1715399025.3639991,152404,52.220001220703125
1715399025.4143937,152456,50.810001373291016
1715399025.5424078,152588,50.68000030517578
1715399025.7093704,152752,51.11000061035156
1715399026.016815,153120,51.36000061035156
1715399026.182649,153304,52.349998474121094
1715399026.409095,153548,52.130001068115234
1715399026.6633344,153816,53.369998931884766
1715399026.9009414,154068,53.5
1715399027.1123598,154292,52.65999984741211
1715399027.3071413,154468,51.279998779296875
1715399027.5108964,154684,51.400001525878906
1715399027.5974734,154780,49.84000015258789
1715399027.8302512,155028,50.720001220703125
1715399028.0775108,155296,50.880001068115234
1715399028.1543522,155364,49.52000045776367
1715399028.2657757,155476,48.41999816894531
1715399028.5437093,155792,50.16999816894531
1715399028.849718,156140,50.709999084472656
1715399028.9797435,156252,50.52000045776367
1715399029.330485,156652,51.81999969482422
1715399029.6195636,156940,51.9900016784668
1715399029.76608,157080,52.689998626708984
1715399029.8622622,157180,52.11000061035156
1715399030.17043,157512,52.58000183105469
1715399030.3294978,157684,52.31999969482422
1715399030.4502199,157808,53.41999816894531
1715399030.7383904,158108,54.27000045776367
1715399030.8920767,158284,55.310001373291016
1715399031.1389046,158508,54.310001373291016
1715399031.4846966,158888,54.97999954223633
1715399031.668926,159084,55.95000076293945
1715399031.8767314,159292,55.65999984741211
1715399032.0521545,159468,54.2400016784668
1715399032.3813968,159804,55.81999969482422
1715399032.6052165,160028,55.0
1715399032.7854915,160228,54.72999954223633
1715399033.0890434,160560,57.02000045776367
1715399033.2395983,160708,57.130001068115234
1715399033.522457,160992,56.79999923706055
1715399033.6206107,161108,57.90999984741211
1715399033.8867393,161400,58.849998474121094
1715399033.9791918,161496,57.0099983215332
1715399034.285219,161844,56.900001525878906
1715399034.4180722,161964,57.060001373291016
1715399034.7867832,162364,56.7599983215332
1715399035.076837,162672,57.09000015258789
1715399035.1854591,162772,56.709999084472656
1715399035.437209,163036,57.970001220703125
1715399035.5448005,163144,56.40999984741211
1715399035.615512,163228,55.75
1715399035.8988116,163516,55.7400016784668
1715399036.0828223,163720,56.81999969482422
1715399036.3040416,163944,55.68000030517578
1715399036.4171462,164056,55.75
1715399036.7229176,164388,54.779998779296875
1715399036.906893,164576,54.56999969482422
1715399037.1139426,164804,54.93000030517578
1715399037.2343574,164932,54.7599983215332
1715399037.6024969,165332,55.619998931884766
1715399037.6933453,165432,54.86000061035156
1715399038.009959,165788,55.209999084472656
1715399038.1269217,165912,54.09000015258789
1715399038.285402,166064,53.369998931884766
1715399038.5992386,166380,53.88999938964844
1715399038.7532718,166552,54.209999084472656
1715399038.9379504,166756,53.689998626708984
1715399039.09911,166904,53.790000915527344
1715399039.182129,166992,52.189998626708984
1715399039.333048,167144,51.20000076293945
1715399039.4894645,167316,50.38999938964844
1715399039.7371047,167564,49.15999984741211
1715399039.8285542,167660,49.0
1715399039.9869568,167836,48.130001068115234
1715399040.2008607,168076,49.83000183105469
1715399040.494368,168364,50.119998931884766
1715399040.62886,168496,50.959999084472656
1715399040.9580119,168880,50.83000183105469
1715399041.0736845,169004,51.31999969482422
1715399041.3888185,169348,52.91999816894531
1715399041.6423173,169592,52.75
1715399041.7743745,169732,52.04999923706055
1715399041.9657483,169952,50.709999084472656
1715399042.0788648,170040,51.29999923706055
1715399042.321462,170284,48.90999984741211
1715399042.4082687,170384,48.41999816894531
1715399042.748398,170760,48.79999923706055
1715399042.976636,170988,50.310001373291016
1715399043.1130857,171136,50.459999084472656
1715399043.3044038,171340,50.25
1715399043.531049,171580,49.40999984741211
1715399043.7057135,171740,49.70000076293945
1715399043.8114476,171840,49.20000076293945
1715399043.8933334,171904,49.220001220703125
1715399043.9938624,172004,48.369998931884766
1715399044.1038806,172128,47.31999969482422
1715399044.173202,172204,47.040000915527344
1715399044.3679752,172400,46.90999984741211
1715399044.6607707,172708,47.84000015258789
1715399044.8171241,172876,47.290000915527344
1715399044.9021597,172960,46.90999984741211
1715399045.0252173,173104,45.81999969482422
1715399045.2490165,173352,45.869998931884766
1715399045.5620975,173676,46.08000183105469
1715399045.695483,173820,45.13999938964844
1715399045.8581066,173980,44.47999954223633
1715399046.1402194,174288,44.15999984741211
1715399046.3090637,174476,45.47999954223633
1715399046.419682,174596,45.2400016784668
1715399046.5780048,174748,45.209999084472656
1715399046.9282804,175128,47.88999938964844
1715399047.0667858,175280,46.58000183105469
1715399047.1419954,175360,43.58000183105469
1715399047.355154,175576,44.349998474121094
1715399047.5470612,175764,45.060001373291016
