Wall time,Step,Value
1715398943.091889,67116,348.31634521484375
1715398943.5360692,67492,339.6882629394531
1715398943.7042475,67648,345.280517578125
1715398944.1832547,68048,336.0188293457031
1715398944.53174,68392,336.62689208984375
1715398944.6669612,68512,341.0628356933594
1715398944.9886663,68784,340.23919677734375
1715398945.2140567,68996,348.3836669921875
1715398945.550582,69312,352.93939208984375
1715398945.946087,69712,348.0976867675781
1715398946.1178539,69904,348.9056396484375
1715398946.5268104,70304,347.1695251464844
1715398946.8640146,70668,343.3874816894531
1715398947.2215989,71068,329.87469482421875
1715398947.549667,71468,317.9671630859375
1715398947.669383,71604,321.33880615234375
1715398947.856836,71828,322.2874450683594
1715398947.9575512,71932,326.7391662597656
1715398948.2653267,72252,322.62548828125
1715398948.4273012,72432,331.7520446777344
1715398948.7134147,72732,332.7813720703125
1715398948.9233096,72980,324.77557373046875
1715398949.2080433,73308,317.5712890625
1715398949.536031,73684,313.0322265625
1715398949.6374285,73800,317.3727111816406
1715398949.914223,74104,331.8144836425781
1715398950.13287,74348,345.61419677734375
1715398950.3347263,74552,338.93231201171875
1715398950.6129506,74864,339.7032775878906
1715398950.7955282,75040,347.6393737792969
1715398950.8867774,75124,346.1534729003906
1715398951.211868,75496,342.4010314941406
1715398951.2806864,75552,346.6545104980469
1715398951.4532602,75736,355.1481018066406
1715398951.7238448,76048,363.8873596191406
1715398951.8539507,76208,363.84356689453125
1715398952.1820316,76536,370.2629089355469
1715398952.4855137,76848,374.63470458984375
1715398952.7678337,77104,378.6008605957031
1715398952.973741,77344,386.5435485839844
1715398953.1858659,77568,377.47021484375
1715398953.400535,77808,381.49163818359375
1715398953.76847,78208,368.97186279296875
1715398953.878413,78320,371.0502624511719
1715398953.932471,78368,370.83453369140625
1715398954.128143,78560,378.30047607421875
1715398954.4120798,78848,384.46856689453125
1715398954.532196,78972,387.3688049316406
1715398954.8708136,79308,391.7469787597656
1715398955.2569654,79708,379.2079162597656
1715398955.4622238,79968,368.3176574707031
1715398955.773392,80308,357.6275329589844
1715398956.0802734,80596,354.04730224609375
1715398956.2743433,80824,358.4321594238281
1715398956.53799,81108,358.4606018066406
1715398956.7803056,81340,356.15704345703125
1715398957.05114,81624,357.11322021484375
1715398957.275669,81848,352.8640441894531
1715398957.6133585,82196,341.53460693359375
1715398957.8989747,82520,333.030517578125
1715398958.2630672,82920,329.422607421875
1715398958.4239218,83080,333.6749267578125
1715398958.652168,83320,333.75128173828125
1715398958.8224711,83480,343.3543701171875
1715398958.991844,83640,348.7774658203125
1715398959.0332842,83680,361.368896484375
1715398959.3141296,83984,361.8381652832031
1715398959.5439289,84220,367.4822998046875
1715398959.711673,84404,373.16448974609375
1715398959.8321254,84520,378.51116943359375
1715398960.1844108,84916,366.82220458984375
1715398960.5499144,85316,361.67822265625
1715398960.7330751,85512,362.02398681640625
1715398960.9953203,85776,362.7386779785156
1715398961.0743327,85860,379.73724365234375
1715398961.3660626,86180,390.0004577636719
1715398961.496765,86308,390.4936828613281
1715398961.7314794,86544,399.3556213378906
1715398961.833196,86628,404.6074523925781
1715398962.1731997,87028,408.1665954589844
1715398962.462778,87356,412.7214050292969
1715398962.6293201,87544,411.53692626953125
1715398962.863211,87800,422.0111083984375
1715398963.1368918,88080,435.1084899902344
1715398963.5114465,88452,435.1457824707031
1715398963.6625311,88612,443.5776672363281
1715398963.9198353,88888,443.1854248046875
1715398964.1789346,89168,443.5162048339844
1715398964.4381182,89424,438.9023132324219
1715398964.7847824,89772,438.45550537109375
1715398964.8992362,89900,430.1559753417969
1715398965.0151813,90024,428.7004089355469
1715398965.308609,90328,428.0648498535156
1715398965.535571,90560,422.5916748046875
1715398965.867258,90852,418.3352966308594
1715398966.0547974,91012,417.0906982421875
1715398966.150328,91092,423.8646545410156
1715398966.3420005,91276,430.3987121582031
1715398966.77519,91636,434.4612121582031
1715398966.9887908,91792,425.40960693359375
1715398967.1942227,91944,419.2414245605469
1715398967.377084,92092,428.7408142089844
1715398967.732785,92344,429.68817138671875
1715398968.147118,92640,433.6570129394531
1715398968.4868941,92924,422.2053527832031
1715398968.750653,93184,421.8980712890625
1715398968.8914483,93324,422.01348876953125
1715398969.3203576,93724,411.7505798339844
1715398969.6116781,94012,397.7141418457031
1715398969.7870915,94180,402.84063720703125
1715398969.8461401,94236,409.6406555175781
1715398970.052976,94440,409.752685546875
