Wall time,Step,Value
1715393586.5472813,692916,0.08133000135421753
1715393588.5110164,694904,0.0702499970793724
1715393588.8347633,695256,0.07043000310659409
1715393590.0292513,696564,0.07960999757051468
1715393590.399918,696964,0.07960999757051468
1715393590.7927477,697364,0.07040999829769135
1715393591.1637328,697764,0.07040999829769135
1715393592.576604,699256,0.05948000028729439
1715393592.9431753,699656,0.05037999898195267
1715393594.4796596,701256,0.05037999898195267
1715393595.2429929,702056,0.04811999946832657
1715393596.029553,702848,0.05235999822616577
1715393596.6779191,703512,0.0596500001847744
1715393596.994271,703888,0.06667999923229218
1715393597.4052873,704288,0.06667999923229218
1715393598.133295,704996,0.0561399981379509
1715393598.4965918,705396,0.04631999880075455
1715393600.38715,707364,0.046140000224113464
1715393601.1987274,708212,0.0696600005030632
1715393601.9986763,709012,0.07417000085115433
1715393603.0440295,710096,0.08299999684095383
1715393604.1565752,711296,0.08742000162601471
1715393604.3174136,711460,0.09661000221967697
1715393605.0250292,712212,0.10580000281333923
1715393605.6952484,712928,0.09877000004053116
1715393607.7379465,715060,0.11698000133037567
1715393608.120787,715460,0.11698000133037567
1715393608.873006,716232,0.11500000208616257
1715393609.5283375,716940,0.11771000176668167
1715393612.866324,720360,0.09354999661445618
1715393613.2644029,720760,0.08011999726295471
1715393613.6545267,721160,0.08011999726295471
1715393614.1244524,721560,0.07092999666929245
1715393618.5894387,726208,0.04236999899148941
1715393619.318778,727008,0.03308999910950661
1715393620.0263011,727744,0.031209999695420265
1715393620.7944772,728540,0.03573000058531761
1715393622.32443,730136,0.03743999823927879
1715393622.7113512,730536,0.04140999913215637
1715393623.1047103,730936,0.04140999913215637
1715393623.55315,731420,0.04041999951004982
1715393623.9437082,731820,0.04799000173807144
1715393625.0631633,732984,0.06357000023126602
1715393625.8222811,733784,0.060770001262426376
1715393626.2924001,734272,0.068790003657341
1715393628.2003107,736272,0.07573000341653824
1715393629.3803792,737472,0.07012999802827835
1715393630.1308978,738272,0.05615000054240227
1715393630.4986272,738672,0.05615000054240227
1715393631.252889,739472,0.05615000054240227
1715393632.364405,740672,0.04884999990463257
1715393633.42503,741796,0.04515000060200691
1715393634.2147872,742580,0.037060000002384186
1715393635.2316072,743668,0.03265000134706497
1715393636.532906,744868,0.025709999725222588
1715393636.9055028,745268,0.025709999725222588
1715393637.9766378,746424,0.03237999975681305
1715393638.51676,746980,0.05138999968767166
1715393638.87714,747380,0.05138999968767166
1715393641.905067,750540,0.05293000116944313
1715393642.2757125,750940,0.054919999092817307
1715393642.9674814,751636,0.057349998503923416
1715393644.447975,753104,0.09706000238656998
1715393646.288271,755024,0.10526999831199646
1715393646.674997,755424,0.10526999831199646
1715393647.071397,755824,0.09599000215530396
1715393647.453105,756236,0.11896999925374985
1715393647.8804326,756636,0.11761000007390976
1715393648.6311767,757436,0.11761000007390976
1715393649.386848,758236,0.11372999846935272
1715393650.4112186,759352,0.11437000334262848
1715393650.7851145,759752,0.12111999839544296
1715393652.3008358,761352,0.09220000356435776
1715393654.1843395,763352,0.05398999899625778
1715393654.903767,764120,0.06046999990940094
1715393657.0459604,766408,0.037859998643398285
1715393657.4313831,766808,0.037859998643398285
1715393657.611854,766992,0.046959999948740005
1715393657.9899323,767392,0.05209999904036522
1715393658.29717,767720,0.060029998421669006
1715393659.2801907,768808,0.05993000045418739
1715393660.0839922,769608,0.05795000120997429
1715393661.1222398,770684,0.06633000075817108
1715393661.376786,770940,0.07272999733686447
1715393662.5413492,772140,0.07453999668359756
1715393663.277698,772900,0.07345999777317047
1715393664.0023768,773644,0.08202999830245972
1715393664.3801982,774044,0.08202999830245972
1715393664.570997,774248,0.09960000216960907
1715393666.0894358,775848,0.08950000256299973
1715393667.6152258,777448,0.06932000070810318
1715393667.9919627,777848,0.07823999971151352
1715393668.3787408,778248,0.06859999895095825
1715393669.7056594,779676,0.07022999972105026
1715393669.8947568,779872,0.08004999905824661
1715393670.6432025,780636,0.08130999654531479
1715393671.030805,781036,0.0794999971985817
1715393671.7338889,781804,0.09068000316619873
1715393672.10688,782204,0.08247999846935272
1715393672.4979143,782604,0.0753600001335144
1715393673.2742472,783404,0.07390999794006348
1715393673.6153357,783772,0.0587799996137619
1715393673.8914516,784068,0.0645499974489212
1715393674.2674387,784468,0.0645499974489212
1715393675.3455796,785592,0.07681000232696533
1715393676.1381068,786392,0.07581999897956848
1715393676.517366,786792,0.07581999897956848
1715393678.8247712,789192,0.05418999865651131
1715393679.1775987,789544,0.04932999983429909
1715393679.5507073,789944,0.041669998317956924
1715393681.0849936,791544,0.034279998391866684
1715393681.8371546,792344,0.034279998391866684
1715393682.344129,792844,0.053289998322725296
1715393683.8248,794428,0.045889999717473984
1715393686.352317,797040,0.048670001327991486
1715393687.381433,798076,0.07119999825954437
1715393688.0844343,798776,0.08371999859809875
1715393688.5843399,799300,0.10219000279903412
1715393688.9107707,799644,0.11183000355958939
1715393690.4178522,801244,0.10803999751806259
1715393691.1554024,802044,0.0946199968457222
1715393691.559405,802444,0.0946199968457222
1715393691.944151,802844,0.0946199968457222
1715393692.923472,803888,0.08985000103712082
1715393693.2960455,804288,0.08173999935388565
1715393694.4097412,805488,0.08191999793052673
1715393694.8116603,805888,0.08191999793052673
1715393695.8944774,807012,0.08128999918699265
1715393696.8283122,807996,0.06661000102758408
1715393698.3722816,809596,0.039500001817941666
1715393700.6406622,811996,0.03680000081658363
1715393701.0017917,812396,0.04041000083088875
1715393702.1187298,813596,0.03878999873995781
1715393702.504115,813996,0.042490001767873764
1715393703.2453763,814796,0.04385000094771385
1715393703.7457736,815324,0.0737600028514862
1715393703.945062,815524,0.0832199975848198
1715393704.7006512,816288,0.07807999849319458
1715393705.0794454,816688,0.07807999849319458
1715393705.6622844,817324,0.08133000135421753
1715393706.0445817,817724,0.08556000143289566
1715393706.425607,818124,0.08556000143289566
1715393706.793358,818524,0.08692000061273575
1715393707.4571936,819192,0.0989999994635582
1715393708.2378714,819992,0.09611000120639801
1715393708.628562,820392,0.09611000120639801
1715393710.0264144,821776,0.1075500026345253
1715393710.408131,822176,0.10465999692678452
1715393711.1763756,822976,0.10096000134944916
1715393712.1452928,823948,0.10925000160932541
1715393712.8276203,824576,0.10086999833583832
1715393713.9409873,825724,0.09655000269412994
1715393716.1983767,828116,0.06644000113010406
1715393718.1769993,830212,0.08031000196933746
1715393719.558759,831648,0.09969999641180038
1715393720.6886604,832848,0.08438000082969666
1715393722.587389,834848,0.052379999309778214
1715393723.3619368,835648,0.05437000095844269
1715393724.4646525,836824,0.05834000185132027
1715393726.742464,839224,0.054090000689029694
1715393727.108501,839624,0.04472000151872635
1715393727.8780723,840424,0.015890000388026237
1715393728.9921362,841624,0.021640000864863396
1715393730.1438062,842824,0.02273000031709671
1715393730.442851,843144,0.02669999934732914
1715393730.842828,843544,0.02669999934732914
1715393734.3929784,847144,0.020740000531077385
1715393734.77627,847544,0.024170000106096268
1715393735.1564176,847944,0.024170000106096268
1715393735.531524,848344,0.024170000106096268
1715393736.1029568,848920,0.030300000682473183
1715393736.7753472,849648,0.0421999990940094
1715393737.7116613,850600,0.0537399984896183
1715393739.6809497,852600,0.056609999388456345
1715393740.4659572,853400,0.056609999388456345
1715393740.8445654,853800,0.056609999388456345
1715393741.2201676,854200,0.056609999388456345
1715393741.594353,854600,0.056609999388456345
1715393744.6499507,857712,0.06174999848008156
1715393747.5427291,860744,0.0769599974155426
1715393748.3972526,861544,0.06903000175952911
1715393749.5237184,862744,0.06903000175952911
1715393751.4306564,864744,0.06903000175952911
1715393752.6127818,865944,0.06785000115633011
1715393752.9946678,866344,0.07083000242710114
1715393753.8698888,867288,0.0646200031042099
1715393755.3508887,868808,0.036329999566078186
1715393756.4536572,869936,0.05130000039935112
1715393756.9668987,870464,0.06040000170469284
1715393757.7421806,871264,0.06040000170469284
1715393758.7598567,872336,0.07743000239133835
1715393759.750519,873356,0.0949999988079071
1715393760.1034834,873756,0.0949999988079071
1715393760.474155,874156,0.0949999988079071
1715393761.247275,874956,0.09635999798774719
1715393763.7036247,877556,0.1316699981689453
1715393764.4559867,878356,0.11670000106096268
1715393765.0664704,879044,0.1231900006532669
1715393765.7602942,879724,0.11949999630451202
1715393767.4321134,881492,0.12752999365329742
1715393769.2044308,883332,0.12806999683380127
1715393770.4814994,884644,0.1207600012421608
1715393771.9521146,886228,0.12184000015258789
1715393772.3301942,886628,0.10192999988794327
1715393772.7317214,887028,0.10192999988794327
1715393774.2240973,888608,0.08967000246047974
1715393775.3641162,889808,0.07875999808311462
1715393776.5479627,891008,0.06460999697446823
1715393778.2004263,892684,0.0684100016951561
1715393779.0682378,893584,0.07210999727249146
1715393779.6609912,894144,0.09159000217914581
1715393781.1522446,895744,0.08824999630451202
1715393781.5213552,896140,0.0922200009226799
1715393781.8026922,896420,0.10690999776124954
1715393782.2063367,896820,0.10690999776124954
1715393782.8142397,897464,0.10916999727487564
1715393783.5512033,898220,0.12088999897241592
1715393784.4187274,899144,0.13648000359535217
1715393785.3951697,900140,0.1559399962425232
1715393785.7729518,900540,0.146479994058609
1715393786.5737455,901340,0.1426900029182434
1715393787.2990322,902072,0.13071000576019287
1715393789.5225608,904396,0.14510999619960785
1715393790.8823311,905844,0.13239000737667084
1715393791.629661,906636,0.12445999681949615
1715393792.387577,907436,0.12246999889612198
1715393793.188179,908236,0.10688000172376633
1715393793.5618272,908636,0.10688000172376633
1715393794.1840513,909304,0.08444000035524368
1715393795.3975239,910504,0.09544000029563904
1715393795.9630332,911076,0.09904000163078308
1715393797.0569203,912244,0.08606000244617462
1715393797.7558935,912936,0.09345000237226486
1715393798.7137756,913916,0.07777000218629837
1715393799.060109,914276,0.08614999800920486
1715393799.4915478,914640,0.091109998524189
1715393802.9880495,918188,0.1133899986743927
1715393803.407733,918588,0.1133899986743927
1715393804.1788638,919364,0.12022999674081802
1715393804.5586572,919764,0.1106799989938736
1715393804.9472585,920164,0.1106799989938736
1715393805.1400914,920368,0.1111299991607666
1715393806.3449585,921568,0.1018500030040741
1715393806.7375107,921968,0.09437000006437302
1715393807.4713874,922680,0.08824999630451202
1715393808.55119,923880,0.0749099999666214
1715393809.255697,924680,0.0749099999666214
1715393810.0430663,925480,0.05516999959945679
1715393810.5685213,925996,0.06415999680757523
1715393814.1099317,929412,0.06425999850034714
1715393814.5084963,929812,0.05452999845147133
1715393815.4425428,930796,0.0807500034570694
1715393815.9818053,931392,0.09859000146389008
1715393816.5539932,931984,0.11362999677658081
1715393817.2834976,932784,0.11362999677658081
1715393817.9876366,933476,0.12336000055074692
1715393818.3853514,933876,0.12336000055074692
1715393819.412098,934992,0.11291000247001648
1715393821.3197212,937096,0.1358799934387207
1715393821.6837049,937496,0.1358799934387207
1715393823.2914536,939096,0.1261499971151352
1715393824.4617133,940296,0.08110000193119049
1715393825.744702,941356,0.062449999153614044
1715393826.6610289,942132,0.07399000227451324
1715393826.8107293,942296,0.09228000044822693
1715393828.3344843,943872,0.08308999985456467
1715393829.7095883,945352,0.061820000410079956
1715393830.254603,945936,0.0688600018620491
1715393830.6187222,946320,0.08166000247001648
1715393831.00295,946720,0.08166000247001648
1715393831.3939357,947104,0.09113000333309174
1715393831.765309,947504,0.09113000333309174
1715393832.6059165,948372,0.1138399988412857
1715393834.024043,949904,0.125560000538826
1715393834.5350633,950496,0.12664000689983368
1715393835.9257607,952000,0.11420000344514847
1715393836.2975383,952400,0.10429000109434128
1715393836.9913063,953188,0.10907000303268433
1715393837.4032464,953588,0.10907000303268433
1715393838.9305463,955272,0.10429000109434128
1715393839.9787104,956416,0.11275000125169754
1715393840.0870762,956504,0.12320999801158905
1715393840.8302202,957304,0.1090800017118454
1715393841.5399692,958016,0.11224000155925751
1715393842.150663,958664,0.13188999891281128
1715393842.4672494,959020,0.1341399997472763
1715393843.2610486,959896,0.14476999640464783
1715393843.444322,960112,0.16666999459266663
1715393843.820613,960512,0.15793000161647797
1715393844.1803987,960912,0.15793000161647797
1715393845.224042,962056,0.1491899937391281
1715393845.570394,962456,0.1471100002527237
1715393846.3029163,963256,0.13973000645637512
1715393848.3989441,965544,0.11315000057220459
1715393849.4747386,966696,0.11114999651908875
1715393850.5869038,967896,0.08337999880313873
1715393850.782069,968088,0.08968999981880188
1715393852.1356924,969560,0.06328999996185303
1715393854.5737717,971576,0.09923999756574631
1715393855.462255,972376,0.0976099967956543
1715393857.4374166,974072,0.12878000736236572
1715393859.7098298,976120,0.14616000652313232
1715393861.0257778,977356,0.14497999846935272
1715393861.584005,977956,0.15886999666690826
1715393863.283787,979756,0.1612199991941452
1715393863.9049757,980408,0.16464999318122864
1715393864.278962,980808,0.16067999601364136
1715393864.897425,981400,0.17538000643253326
1715393866.320369,982824,0.16384999454021454
1715393867.8052237,984284,0.15501999855041504
1715393868.197937,984684,0.14546999335289001
1715393869.6027868,986168,0.1285499930381775
1715393871.1427648,987756,0.10377000272274017
1715393872.1695738,988824,0.094930000603199
1715393874.2540407,991084,0.08177000284194946
1715393874.628389,991484,0.06599999964237213
1715393875.1782146,992084,0.07564999908208847
1715393877.289019,994376,0.07645999640226364
1715393878.6181307,995700,0.09042000025510788
1715393879.912624,996976,0.11501000076532364
1715393880.3239822,997396,0.1496099978685379
1715393880.6142178,997708,0.15078000724315643
1715393881.0014093,998108,0.15078000724315643
1715393881.8635473,998996,0.15906000137329102
1715393882.2168634,999316,0.17798000574111938
1715393882.602128,999716,0.18205000460147858
